

Time, Pressure, T2

825247,149.56,35.75

825449,149.56,36.50

825650,149.56,36.25

825851,152.49,36.50

826053,149.56,36.50

826255,149.56,36.50

826457,149.56,36.50

826657,149.56,36.50

826859,149.56,36.50

827061,152.49,36.50

827262,149.56,36.50

827463,149.56,36.50

827665,149.56,36.50

827867,152.49,36.50

828068,149.56,36.50

828270,149.56,36.50

828471,149.56,36.50

828673,149.56,36.50

828874,152.49,36.50

829076,149.56,36.50

829277,149.56,36.50

829478,149.56,36.50

829680,152.49,36.50

829882,149.56,36.50

830084,149.56,36.50

830284,149.56,36.50

830486,149.56,36.50

830688,149.56,36.50

830889,149.56,36.50

831090,149.56,36.50

831292,152.49,36.50

831494,149.56,36.50

831695,149.56,36.50

831897,149.56,36.50

832098,152.49,36.50

832300,152.49,36.50

832501,149.56,36.50

832703,152.49,36.50

832904,152.49,36.50

833105,152.49,36.50

833307,149.56,36.50

833509,152.49,36.50

833710,149.56,36.50

833911,152.49,36.50

834113,149.56,36.50

834315,149.56,36.50

834516,149.56,36.50

834717,149.56,36.50

834919,149.56,36.50

835121,149.56,36.50

835322,149.56,36.50

835523,152.49,36.50

835725,149.56,36.50

835927,149.56,36.50

836128,152.49,36.50

836330,149.56,36.50

836531,152.49,36.50

836732,149.56,36.50

836934,149.56,36.50

837136,152.49,36.50

837337,149.56,36.50

837538,149.56,36.50

837740,149.56,36.50

837942,149.56,36.50

838144,152.49,36.50

838344,149.56,36.50

838546,149.56,36.50

838748,149.56,36.50

838949,149.56,36.50

839150,149.56,36.50

839352,149.56,36.50

839554,152.49,36.50

839755,152.49,36.50

839957,149.56,36.50

840158,149.56,36.50

840359,149.56,36.50

840561,149.56,36.50

840763,149.56,36.50

840964,149.56,36.50

841165,149.56,36.50

841367,149.56,36.50

841569,149.56,36.50

841771,149.56,36.50

841971,149.56,36.50

842173,149.56,36.50

842375,149.56,36.50

842576,149.56,36.50

842777,149.56,36.50

842979,149.56,36.50

843181,149.56,36.50

843382,149.56,36.25

843584,149.56,36.50

843785,149.56,36.50

843986,149.56,36.50

844188,149.56,36.50

844390,149.56,36.50

844592,149.56,36.50

844792,149.56,36.50

844994,149.56,36.50

845196,152.49,36.50

845398,149.56,36.50

845598,149.56,36.50

845800,149.56,36.50

846002,149.56,36.50

846203,149.56,36.50

846405,149.56,36.50

846606,149.56,36.50

846808,149.56,36.50

847009,149.56,36.50

847211,149.56,36.25

847412,149.56,36.50

847613,152.49,36.50

847815,152.49,36.50

848017,152.49,36.50

848219,149.56,36.50

848419,149.56,36.50

848621,149.56,36.50

848823,152.49,36.50

849025,152.49,36.50

849225,149.56,36.50

849427,149.56,36.50

849629,152.49,36.50

849830,152.49,36.50

850032,149.56,36.25

850233,149.56,36.25

850435,149.56,36.25

850636,149.56,36.50

850838,149.56,36.25

851039,149.56,36.50

851240,149.56,36.25

851442,149.56,36.50

851644,149.56,36.50

851846,149.56,36.50

852046,149.56,36.25

852248,149.56,36.50

852450,149.56,36.50

852652,149.56,36.50

852852,149.56,36.50

853054,152.49,36.25

853256,152.49,36.25

853457,149.56,36.50

853659,149.56,36.25

853860,152.49,36.25

854062,149.56,36.50

854263,149.56,36.50

854465,149.56,36.25

854666,149.56,36.25

854867,149.56,36.25

855069,152.49,36.25

855271,152.49,36.50

855473,149.56,36.50

855673,149.56,36.25

855875,149.56,36.50

856077,149.56,36.50

856279,152.49,36.50

856480,149.56,36.50

856681,149.56,36.25

856883,149.56,36.25

857084,152.49,36.50

857286,149.56,36.50

857487,152.49,36.25

857689,149.56,36.25

857890,149.56,36.25

858092,149.56,36.25

858294,152.49,36.25

858494,149.56,36.25

858696,149.56,36.25

858898,149.56,36.25

859100,152.49,36.25

859300,149.56,36.25

859502,149.56,36.25

859704,149.56,36.25

859906,149.56,36.25

860107,152.49,36.25

860308,149.56,36.25

860510,149.56,36.25

860711,149.56,36.25

860913,149.56,36.25

861115,149.56,36.25

861316,149.56,36.25

861517,149.56,36.25

861719,152.49,36.25

861921,152.49,36.25

862121,149.56,36.25

862323,149.56,36.25

862525,152.49,36.25

862727,149.56,36.25

862928,152.49,36.25

863129,149.56,36.25

863331,149.56,36.25

863533,152.49,36.25

863734,149.56,36.25

863935,152.49,36.25

864137,149.56,36.25

864338,149.56,36.25

864540,149.56,36.25

864742,152.49,36.25

864943,149.56,36.25

865144,152.49,36.25

865346,152.49,36.25

865548,149.56,36.25

865750,149.56,36.25

865950,149.56,36.25

866152,149.56,36.25

866354,149.56,36.25

866555,149.56,36.25

866756,149.56,36.25

866958,149.56,36.25

867160,152.49,36.25

867361,149.56,36.25

867563,149.56,36.25

867764,152.49,36.25

867965,152.49,36.25

868167,149.56,36.25

868369,149.56,36.25

868571,152.49,36.25

868771,152.49,36.25

868973,152.49,36.25

869175,152.49,36.25

869377,152.49,36.25

869577,149.56,36.25

869779,149.56,36.25

869981,149.56,36.25

870182,149.56,36.25

870384,149.56,36.25

870585,149.56,36.25

870787,149.56,36.25

870988,149.56,36.25

871190,149.56,36.25

871392,149.56,36.25

871592,152.49,36.25

871794,149.56,36.25

871996,149.56,36.25

872198,149.56,36.25

872398,149.56,36.25

872600,152.49,36.25

872802,152.49,36.25

873004,149.56,36.25

873205,152.49,36.25

873406,149.56,36.25

873608,149.56,36.25

873809,149.56,36.25

874011,149.56,36.25

874212,149.56,36.25

874414,149.56,36.25

874615,149.56,36.25

874817,152.49,36.25

875019,149.56,36.25

875219,149.56,36.25

875421,152.49,36.25

875623,152.49,36.25

875825,149.56,36.25

876026,149.56,36.25

876227,149.56,36.25

876429,149.56,36.25

876631,152.49,36.25

876832,149.56,36.25

877033,149.56,36.25

877235,149.56,36.25

877436,149.56,36.25

877638,149.56,36.25

877840,149.56,36.25

878041,149.56,36.25

878242,149.56,36.25

878444,152.49,36.25

878646,149.56,36.25

878848,149.56,36.25

879048,149.56,36.25

879250,149.56,36.25

879452,152.49,36.25

879653,149.56,36.25

879854,149.56,36.25

880056,149.56,36.25

880258,149.56,36.25

880459,152.49,36.25

880661,149.56,36.25

880862,149.56,36.25

881063,149.56,36.25

881265,149.56,36.25

881467,149.56,36.25

881668,152.49,36.25

881869,149.56,36.25

882071,149.56,36.25

882273,152.49,36.25

882475,149.56,36.25

882675,152.49,36.25

882877,152.49,36.25

883079,149.56,36.00

883280,149.56,36.00

883482,149.56,36.25

883683,152.49,36.25

883885,152.49,36.25

884086,149.56,36.25

884288,152.49,36.25

884489,149.56,36.25

884690,149.56,36.25

884892,152.49,36.25

885094,152.49,35.50

885296,149.56,35.75

885496,149.56,36.25

885698,149.56,36.00

885900,149.56,36.25

886102,149.56,36.25

886302,149.56,36.00

886504,152.49,36.00

886706,152.49,36.25

886907,149.56,36.00

887109,149.56,36.25

887310,152.49,36.00

887512,149.56,36.00

887713,149.56,36.00

887915,149.56,36.25

888116,149.56,36.00

888317,149.56,36.00

888519,152.49,36.00

888721,149.56,36.00

888923,149.56,36.25

889123,149.56,36.00

889325,149.56,36.00

889527,152.49,36.00

889729,149.56,36.00

889929,149.56,36.00

890131,149.56,36.00

890333,149.56,36.00

890534,149.56,36.00

890736,149.56,36.00

890937,149.56,36.00

891139,149.56,36.00

891340,149.56,36.00

891542,149.56,36.00

891743,149.56,36.00

891944,152.49,36.00

892146,149.56,36.00

892348,152.49,36.00

892549,152.49,36.00

892750,149.56,36.00

892952,149.56,36.25

893154,149.56,36.00

893356,149.56,36.00

893556,152.49,36.00

893758,149.56,36.00

893960,149.56,36.00

894161,149.56,36.00

894362,149.56,36.00

894564,149.56,36.00

894766,149.56,36.00

894967,152.49,36.00

895169,152.49,36.00

895370,149.56,36.00

895571,149.56,36.00

895773,152.49,36.00

895975,149.56,36.00

896176,149.56,36.00

896377,149.56,36.00

896579,149.56,36.00

896781,152.49,36.00

896982,152.49,36.00

897183,149.56,36.00

897385,149.56,36.00

897587,152.49,36.00

897788,149.56,36.00

897989,149.56,36.00

898191,149.56,36.00

898393,149.56,36.00

898594,149.56,36.00

898795,149.56,36.00

898997,149.56,36.00

899198,152.49,36.00

899400,152.49,36.00

899602,149.56,36.00

899803,149.56,36.00

900004,149.56,36.00

900206,149.56,36.00

900408,149.56,36.00

900609,152.49,36.00

900810,152.49,36.00

901012,152.49,36.00

901214,149.56,36.00

901414,149.56,36.00

901616,149.56,36.00

901818,152.49,36.00

902020,149.56,36.00

902221,149.56,36.00

902422,152.49,36.00

902624,149.56,36.00

902825,152.49,36.00

903027,149.56,36.00

903228,149.56,36.00

903430,152.49,36.00

903631,149.56,36.00

903833,149.56,36.00

904035,152.49,36.00

904236,149.56,36.00

904437,152.49,36.00

904639,149.56,36.00

904841,149.56,36.00

905041,149.56,36.00

905243,149.56,36.00

905445,149.56,36.00

905647,149.56,36.00

905848,149.56,36.00

906049,149.56,36.00

906251,149.56,36.00

906452,149.56,36.00

906654,149.56,36.00

906855,149.56,36.00

907057,149.56,36.00

907258,152.49,36.00

907460,149.56,36.00

907661,149.56,36.00

907863,149.56,36.00

908064,149.56,36.00

908266,152.49,36.00

908468,149.56,36.00

908668,149.56,36.00

908870,149.56,36.00

909072,152.49,36.00

909274,149.56,36.00

909474,149.56,36.00

909676,149.56,36.00

909878,149.56,36.00

910080,152.49,36.00

910281,149.56,36.00

910482,149.56,36.00

910684,149.56,36.00

910885,149.56,36.00

911087,149.56,36.00

911288,152.49,36.00

911490,149.56,36.00

911691,149.56,36.00

911893,149.56,36.00

912094,152.49,36.00

912295,149.56,36.00

912497,149.56,36.00

912699,149.56,36.00

912901,149.56,36.00

913101,149.56,36.00

913303,149.56,36.00

913505,149.56,36.00

913707,149.56,36.00

913907,149.56,36.00

914109,149.56,36.00

914311,149.56,36.00

914512,149.56,36.00

914714,149.56,36.00

914915,149.56,36.00

915117,149.56,36.00

915318,152.49,36.00

915520,149.56,36.00

915721,149.56,36.00

915922,149.56,36.00

916124,149.56,36.00

916326,149.56,36.00

916528,152.49,36.00

916728,149.56,36.00

916930,152.49,36.00

917132,149.56,36.00

917334,149.56,36.00

917534,149.56,36.00

917736,149.56,36.00

917938,149.56,36.00

918139,149.56,36.00

918340,149.56,36.00

918542,152.49,36.00

918744,149.56,36.00

918945,149.56,36.00

919147,149.56,36.00

919348,149.56,36.00

919549,146.63,36.00

919751,149.56,36.00

919953,149.56,36.00

920154,149.56,36.00

920355,149.56,36.00

920557,149.56,36.00

920759,149.56,36.00

920961,152.49,36.00

921161,152.49,36.00

921363,149.56,36.00

921565,149.56,36.00

921766,149.56,36.00

921967,149.56,36.00

922169,149.56,36.00

922371,149.56,36.00

922572,149.56,36.00

922774,152.49,36.00

922975,152.49,36.00

923176,149.56,36.00

923378,152.49,36.00

923580,149.56,36.00

923781,149.56,36.00

923982,149.56,35.75

924184,149.56,36.00

924386,149.56,35.75

924587,149.56,36.00

924788,149.56,36.00

924990,149.56,36.00

925192,152.49,36.00

925393,149.56,35.75

925594,149.56,36.00

925796,152.49,35.75

925998,152.49,36.00

926199,149.56,35.75

926400,149.56,36.00

926602,149.56,35.75

926803,149.56,35.75

927005,149.56,36.00

927207,152.49,36.00

927408,149.56,35.75

927609,149.56,36.00

927811,152.49,35.75

928013,149.56,35.75

928214,152.49,36.00

928415,149.56,36.00

928617,149.56,36.00

928819,149.56,35.75

929020,149.56,35.75

929221,149.56,35.75

929423,149.56,36.00

929625,149.56,36.00

929826,149.56,35.75

930028,149.56,36.00

930229,149.56,35.75

930430,149.56,35.75

930632,149.56,35.75

930834,149.56,36.00

931035,149.56,35.75

931236,149.56,35.75

931438,152.49,36.00

931640,149.56,35.75

931842,152.49,36.00

932042,149.56,36.00

932244,149.56,35.75

932446,149.56,35.75

932647,149.56,35.75

932848,149.56,35.75

933050,152.49,35.75

933252,149.56,35.75

933453,152.49,35.75

933655,149.56,35.75

933856,149.56,35.75

934057,149.56,35.75

934259,149.56,35.75

934461,149.56,35.75

934662,149.56,35.75

934863,149.56,35.75

935065,149.56,35.75

935267,149.56,35.75

935469,149.56,35.75

935669,152.49,35.75

935871,149.56,35.75

936073,149.56,35.75

936274,152.49,35.75

936476,152.49,35.75

936677,152.49,35.75

936879,149.56,35.75

937080,152.49,35.75

937282,149.56,35.75

937483,149.56,35.75

937684,149.56,35.75

937886,149.56,35.75

938088,149.56,35.75

938290,149.56,35.75

938490,149.56,35.75

938692,149.56,35.75

938894,149.56,35.75

939096,152.49,35.75

939296,149.56,35.75

939498,149.56,35.75

939700,152.49,35.75

939901,152.49,35.75

940103,149.56,35.75

940304,149.56,35.75

940506,152.49,36.00

940707,149.56,35.75

940909,149.56,35.75

941111,152.49,35.75

941312,152.49,35.75

941513,149.56,35.75

941715,149.56,35.75

941917,149.56,35.75

942117,149.56,35.75

942319,149.56,35.75

942521,149.56,35.75

942723,152.49,35.75

942924,152.49,35.75

943125,149.56,35.75

943327,149.56,35.75

943528,149.56,35.75

943730,149.56,35.75

943932,149.56,35.75

944133,149.56,35.75

944334,149.56,35.75

944536,149.56,35.75

944738,149.56,35.75

944939,149.56,35.75

945140,149.56,35.75

945342,149.56,35.50

945544,149.56,35.75

945745,149.56,35.50

945946,149.56,35.75

946148,152.49,35.75

946350,149.56,35.75

946551,149.56,35.75

946752,149.56,35.75

946954,149.56,35.75

947155,149.56,35.75

947357,149.56,35.75

947559,152.49,35.75

947760,152.49,35.75

947961,149.56,35.75

948163,149.56,35.75

948365,152.49,35.75

948567,149.56,35.75

948767,149.56,35.75

948969,149.56,35.75

949171,149.56,35.75

949372,149.56,35.75

949573,149.56,35.75

949775,152.49,35.75

949977,152.49,35.75

950178,149.56,35.75

950380,149.56,35.75

950581,152.49,35.75

950782,149.56,35.75

950984,149.56,35.75

951186,149.56,35.75

951388,149.56,35.75

951588,149.56,35.75

951790,149.56,35.75

951992,152.49,35.75

952194,149.56,35.75

952394,149.56,35.75

952596,149.56,35.75

952798,149.56,35.75

952999,149.56,35.75

953201,149.56,35.75

953402,149.56,35.75

953604,149.56,35.75

953805,149.56,35.75

954007,152.49,35.75

954208,152.49,35.75

954409,149.56,35.75

954611,149.56,35.75

954813,149.56,35.75

955015,152.49,35.75

955215,152.49,35.75

955417,149.56,35.75

955619,152.49,35.75

955821,149.56,35.75

956022,149.56,35.75

956223,149.56,35.75

956425,149.56,35.75

956626,149.56,35.75

956828,149.56,35.75

957029,152.49,35.75

957231,152.49,35.75

957432,149.56,35.75

957634,152.49,35.75

957836,152.49,35.75

958036,152.49,35.75

958238,152.49,35.75

958440,149.56,35.75

958642,149.56,35.75

958843,149.56,35.75

959044,149.56,35.75

959246,149.56,35.75

959448,152.49,35.75

959649,149.56,35.75

959850,149.56,35.75

960052,149.56,35.75

960253,149.56,35.75

960455,149.56,35.75

960657,149.56,35.75

960858,149.56,35.75

961059,152.49,35.75

961261,149.56,35.75

961463,149.56,35.75

961664,149.56,35.75

961865,152.49,35.75

962067,149.56,35.50

962269,149.56,35.75

962470,149.56,35.75

962671,149.56,35.75

962873,152.49,35.75

963075,149.56,35.75

963276,149.56,35.75

963478,152.49,35.75

963679,149.56,35.75

963880,149.56,35.75

964082,149.56,35.75

964284,149.56,35.75

964485,152.49,35.75

964686,152.49,35.75

964888,149.56,35.75

965090,152.49,35.75

965292,149.56,35.75

965492,149.56,35.75

965694,149.56,35.75

965896,152.49,35.75

966097,149.56,35.75

966299,149.56,35.75

966500,149.56,35.75

966702,149.56,35.75

966903,152.49,35.75

967105,149.56,35.75

967306,149.56,35.75

967507,152.49,35.75

967709,149.56,35.75

967911,149.56,35.50

968113,149.56,35.75

968313,149.56,35.75

968515,152.49,35.75

968717,152.49,35.50

968919,152.49,35.75

969119,149.56,35.50

969321,149.56,35.75

969523,149.56,35.50

969724,152.49,35.50

969926,149.56,35.75

970127,149.56,35.75

970329,152.49,35.75

970530,149.56,35.50

970732,149.56,35.50

970934,149.56,35.50

971134,149.56,35.50

971336,149.56,35.50

971538,149.56,35.50

971740,149.56,35.50

971940,152.49,35.50

972142,152.49,35.50

972344,149.56,35.50

972546,152.49,35.50

972747,149.56,35.50

972948,149.56,35.50

973150,149.56,35.50

973351,149.56,35.50

973553,149.56,35.50

973754,149.56,35.50

973956,149.56,35.50

974157,149.56,35.50

974359,152.49,35.50

974561,152.49,35.50

974761,152.49,35.75

974963,149.56,35.50

975165,149.56,35.50

975367,152.49,35.50

975567,149.56,35.75

975769,149.56,35.50

975971,149.56,35.50

976173,149.56,35.50

976374,149.56,35.50

976575,149.56,35.50

976777,149.56,35.50

976978,149.56,35.50

977180,152.49,35.50

977381,149.56,35.50

977583,149.56,35.50

977784,149.56,35.50

977986,149.56,35.50

978188,149.56,35.50

978388,152.49,35.50

978590,149.56,35.50

978792,149.56,35.50

978994,149.56,35.50

979194,152.49,35.50

979396,152.49,35.50

979598,149.56,35.50

979800,149.56,35.50

980001,149.56,35.50

980202,152.49,35.50

980404,149.56,35.50

980605,149.56,35.50

980807,149.56,35.50

981008,149.56,35.50

981210,149.56,35.50

981411,149.56,35.50

981613,149.56,35.50

981815,152.49,35.50

982016,149.56,35.50

982217,149.56,35.50

982419,149.56,35.50

982621,152.49,35.50

982821,152.49,35.50

983023,149.56,35.50

983225,149.56,35.50

983427,149.56,35.50

983628,149.56,35.50

983829,149.56,35.50

984031,149.56,35.50

984232,152.49,35.50

984434,149.56,35.50

984635,149.56,35.50

984837,152.49,35.50

985038,149.56,35.50

985240,149.56,35.50

985442,152.49,35.50

985643,149.56,35.50

985844,149.56,35.50

986046,152.49,35.50

986248,149.56,35.50

986448,152.49,35.50

986650,149.56,35.50

986852,149.56,35.50

987054,152.49,35.50

987255,149.56,35.50

987456,149.56,35.50

987658,152.49,35.50

987859,149.56,35.50

988061,149.56,35.50

988262,149.56,35.50

988464,149.56,35.50

988665,149.56,35.50

988867,152.49,35.50

989069,149.56,35.50

989270,149.56,35.50

989471,149.56,35.50

989673,149.56,35.50

989875,149.56,35.50

990075,149.56,35.50

990277,149.56,35.50

990479,149.56,35.50

990681,149.56,35.50

990882,152.49,35.50

991083,149.56,35.50

991285,149.56,35.50

991486,149.56,35.50

991688,149.56,35.50

991889,149.56,35.50

992091,149.56,35.50

992292,149.56,35.50

992494,149.56,35.50

992696,149.56,35.50

992897,149.56,35.50

993098,149.56,35.50

993300,149.56,35.50

993502,149.56,35.50

993702,149.56,35.50

993904,152.49,35.50

994106,149.56,35.50

994308,149.56,35.50

994509,149.56,35.50

994710,149.56,35.50

994912,149.56,35.50

995113,149.56,35.50

995315,149.56,35.50

995516,152.49,35.50

995718,149.56,35.50

995919,149.56,35.50

996121,152.49,35.50

996323,149.56,35.50

996524,149.56,35.50

996725,152.49,35.50

996927,149.56,35.50

997129,152.49,35.50

997329,149.56,35.50

997531,149.56,35.50

997733,149.56,35.50

997935,149.56,35.50

998136,149.56,35.50

998337,149.56,35.50

998539,152.49,35.50

998740,152.49,35.50

998942,149.56,35.50

999143,152.49,35.50

999345,152.49,35.50

999546,149.56,35.50

999748,149.56,35.50

999950,149.56,35.50

1000151,152.49,35.50

1000352,149.56,35.50

1000554,149.56,35.50

1000756,149.56,35.50

1000957,149.56,35.50

1001158,149.56,35.50

1001360,149.56,35.50

1001562,149.56,35.50

1001763,149.56,35.50

1001965,149.56,35.50

1002167,149.56,35.50

1002368,149.56,35.50

1002569,152.49,35.50

1002771,149.56,35.50

1002973,149.56,35.50

1003174,152.49,35.50

1003376,149.56,35.50

1003577,149.56,35.25

1003779,152.49,35.50

1003980,149.56,35.25

1004182,149.56,35.50

1004384,149.56,35.50

1004584,149.56,35.50

1004786,149.56,35.50

1004988,149.56,35.50

1005190,146.63,35.50

1005391,149.56,35.25

1005593,149.56,35.50

1005794,152.49,35.25

1005996,149.56,35.50

1006197,152.49,35.25

1006399,149.56,35.50

1006601,149.56,35.50

1006802,149.56,35.50

1007003,149.56,35.50

1007205,152.49,35.50

1007407,152.49,35.50

1007608,149.56,35.50

1007810,149.56,35.50

1008011,149.56,35.50

1008212,149.56,35.50

1008414,149.56,35.50

1008616,149.56,35.50

1008818,149.56,35.50

1009019,149.56,35.50

1009220,149.56,35.50

1009422,149.56,35.50

1009624,149.56,35.50

1009825,149.56,35.25

1010027,152.49,35.50

1010229,149.56,35.50

1010429,149.56,35.50

1010631,149.56,35.25

1010833,149.56,35.50

1011035,149.56,35.50

1011236,149.56,35.50

1011437,149.56,35.50

1011639,152.49,35.50

1011841,149.56,35.50

1012042,152.49,35.25

1012244,149.56,35.50

1012446,152.49,35.50

1012646,149.56,35.50

1012848,149.56,35.25

1013050,149.56,35.50

1013252,152.49,35.25

1013453,149.56,35.25

1013654,149.56,35.50

1013856,149.56,35.25

1014057,152.49,35.25

1014259,149.56,35.50

1014461,149.56,35.25

1014663,149.56,35.25

1014863,149.56,35.50

1015065,149.56,35.25

1015267,149.56,35.25

1015469,149.56,35.25

1015670,149.56,35.25

1015872,149.56,35.25

1016073,149.56,35.25

1016274,149.56,35.25

1016476,149.56,35.50

1016678,149.56,35.25

1016880,152.49,35.25

1017081,152.49,35.25

1017282,149.56,35.25

1017484,149.56,35.25

1017686,149.56,35.25

1017887,149.56,35.25

1018089,152.49,35.25

1018290,149.56,35.25

1018491,149.56,35.25

1018693,149.56,35.25

1018895,149.56,35.25

1019097,149.56,35.25

1019298,149.56,35.25

1019499,149.56,35.25

1019701,149.56,35.25

1019902,149.56,35.25

1020104,152.49,35.25

1020306,149.56,35.25

1020508,152.49,35.25

1020708,152.49,35.25

1020910,149.56,35.25

1021112,149.56,35.25

1021314,149.56,35.25

1021515,152.49,35.25

1021717,149.56,35.25

1021918,152.49,35.25

1022119,149.56,35.25

1022321,149.56,35.25

1022523,152.49,35.25

1022725,149.56,35.25

1022926,149.56,35.25

1023127,152.49,35.25

1023329,149.56,35.25

1023531,149.56,34.75

1023732,149.56,35.25

1023934,149.56,35.25

1024136,149.56,35.25

1024336,149.56,35.25

1024538,149.56,35.25

1024740,149.56,35.25

1024942,149.56,35.25

1025143,149.56,35.25

1025344,149.56,35.25

1025546,149.56,35.25

1025747,149.56,35.25

1025949,149.56,35.25

1026151,152.49,35.25

1026353,149.56,35.25

1026553,149.56,35.25

1026755,149.56,35.25

1026957,152.49,35.25

1027159,149.56,35.25

1027360,149.56,35.25

1027562,149.56,35.25

1027763,149.56,35.25

1027964,152.49,35.25

1028166,149.56,35.25

1028368,152.49,35.25

1028570,149.56,35.25

1028771,149.56,35.25

1028972,149.56,35.25

1029174,149.56,35.25

1029376,149.56,35.25

1029577,152.49,35.25

1029779,149.56,35.25

1029980,152.49,35.25

1030181,149.56,35.25

1030383,149.56,35.25

1030585,152.49,35.25

1030787,152.49,35.25

1030988,149.56,35.25

1031189,146.63,35.25

1031391,149.56,35.25

1031592,149.56,35.25

1031794,149.56,35.25

1031996,149.56,35.25

1032198,149.56,35.25

1032398,149.56,35.25

1032600,149.56,35.25

1032802,152.49,35.25

1033004,149.56,35.25

1033205,149.56,35.25

1033407,149.56,35.25

1033608,149.56,35.25

1033809,149.56,35.25

1034011,149.56,35.25

1034213,149.56,35.25

1034415,149.56,35.25

1034615,149.56,35.25

1034817,152.49,35.25

1035019,149.56,35.25

1035220,152.49,35.25

1035422,149.56,35.25

1035624,149.56,35.25

1035825,149.56,35.25

1036026,152.49,35.25

1036228,149.56,35.25

1036430,149.56,35.25

1036632,149.56,35.25

1036833,149.56,35.25

1037034,149.56,35.25

1037236,152.49,35.25

1037437,149.56,35.25

1037639,152.49,35.25

1037841,149.56,35.25

1038043,149.56,35.25

1038243,149.56,35.25

1038445,149.56,35.25

1038647,149.56,35.25

1038849,149.56,35.25

1039050,149.56,35.25

1039251,149.56,35.25

1039453,149.56,35.25

1039654,152.49,35.25

1039856,149.56,35.25

1040058,152.49,35.25

1040260,149.56,35.25

1040460,149.56,35.25

1040662,152.49,35.25

1040864,149.56,35.25

1041065,149.56,35.25

1041267,149.56,35.25

1041469,149.56,35.25

1041670,149.56,35.25

1041871,152.49,35.25

1042073,149.56,35.25

1042275,152.49,35.25

1042477,152.49,35.25

1042678,149.56,35.25

1042879,149.56,35.25

1043081,149.56,35.25

1043282,149.56,35.25

1043484,152.49,35.25

1043686,149.56,35.25

1043887,149.56,35.25

1044088,152.49,35.25

1044290,149.56,35.25

1044492,149.56,35.25

1044694,152.49,35.25

1044895,149.56,35.25

1045096,149.56,35.25

1045298,149.56,35.25

1045499,149.56,35.25

1045701,149.56,35.25

1045903,149.56,35.25

1046105,149.56,35.25

1046305,149.56,35.25

1046507,149.56,35.25

1046709,149.56,35.25

1046910,152.49,35.25

1047112,149.56,35.25

1047314,149.56,35.25

1047515,149.56,35.25

1047716,149.56,35.25

1047918,152.49,35.25

1048120,149.56,35.25

1048322,149.56,35.25

1048522,152.49,35.25

1048724,149.56,35.25

1048926,149.56,35.25

1049127,152.49,35.25

1049329,149.56,35.25

1049531,149.56,35.25

1049732,149.56,35.25

1049933,149.56,35.25

1050135,149.56,35.25

1050337,149.56,35.25

1050539,149.56,35.25

1050740,149.56,35.25

1050941,149.56,35.25

1051143,149.56,35.25

1051344,149.56,35.25

1051546,149.56,35.25

1051748,149.56,35.25

1051950,152.49,35.25

1052150,149.56,35.25

1052352,149.56,35.25

1052554,149.56,35.25

1052755,149.56,35.25

1052957,149.56,35.25

1053158,152.49,35.25

1053360,149.56,35.25

1053561,152.49,35.25

1053763,149.56,35.25

1053965,149.56,35.25

1054167,149.56,35.25

1054367,149.56,35.25

1054569,149.56,35.25

1054771,149.56,35.25

1054972,152.49,35.25

1055174,149.56,35.25

