
Time, Pressure, T2

778260,99.71,38.50

778461,102.64,38.50

778662,102.64,38.50

778864,102.64,38.50

779066,102.64,38.50

779267,102.64,38.50

779468,102.64,38.50

779670,102.64,38.50

779872,102.64,38.50

780073,102.64,38.50

780274,102.64,38.50

780476,102.64,38.50

780678,102.64,38.50

780879,102.64,38.50

781080,102.64,38.50

781282,102.64,38.50

781484,102.64,38.50

781685,99.71,38.25

781887,102.64,38.50

782088,102.64,38.50

782289,102.64,38.50

782491,102.64,38.25

782693,102.64,38.50

782894,102.64,38.50

783095,102.64,38.50

783297,99.71,38.50

783499,99.71,38.50

783699,99.71,38.25

783901,102.64,38.50

784103,102.64,38.25

784305,99.71,38.50

784506,102.64,38.25

784707,102.64,38.25

784909,102.64,38.50

785111,102.64,38.25

785312,102.64,38.25

785513,102.64,38.25

785715,99.71,38.25

785916,102.64,38.50

786118,102.64,38.25

786320,102.64,38.50

786521,102.64,38.50

786722,102.64,38.25

786924,99.71,38.25

787126,102.64,38.25

787326,102.64,38.25

787528,102.64,38.25

787730,102.64,38.25

787932,102.64,38.25

788133,102.64,38.25

788334,102.64,38.25

788536,102.64,37.75

788738,99.71,38.25

788939,99.71,38.25

789140,102.64,38.25

789342,99.71,38.25

789543,102.64,38.25

789745,102.64,38.25

789946,102.64,38.25

790148,102.64,38.25

790349,102.64,38.25

790551,102.64,38.25

790753,102.64,38.25

790953,102.64,38.25

791155,99.71,38.25

791357,102.64,38.25

791559,102.64,38.25

791759,102.64,38.25

791961,102.64,38.25

792163,102.64,38.25

792365,102.64,38.25

792566,102.64,38.25

792767,102.64,38.25

792969,102.64,38.25

793170,102.64,38.25

793372,102.64,38.25

793574,99.71,38.25

793775,102.64,38.25

793976,102.64,38.25

794178,102.64,38.25

794380,102.64,38.25

794580,102.64,38.25

794782,102.64,38.25

794984,99.71,38.25

795186,102.64,38.25

795387,102.64,38.25

795588,102.64,38.25

795790,102.64,38.25

795992,102.64,38.25

796193,102.64,38.25

796394,102.64,38.25

796596,99.71,38.25

796797,102.64,38.25

796999,102.64,38.25

797201,102.64,38.25

797402,102.64,38.25

797603,102.64,38.25

797805,102.64,38.25

798007,102.64,38.25

798208,102.64,38.25

798409,99.71,38.25

798611,102.64,38.25

798813,102.64,38.25

799014,99.71,38.25

799215,102.64,38.25

799417,99.71,38.25

799619,102.64,38.25

799820,102.64,38.25

800021,102.64,38.25

800223,99.71,38.25

800424,102.64,38.25

800626,102.64,38.25

800828,102.64,38.00

801029,102.64,38.25

801230,102.64,38.25

801432,102.64,38.25

801634,102.64,38.00

801835,99.71,38.25

802036,99.71,38.25

802238,102.64,38.25

802440,102.64,38.25

802640,102.64,38.25

802842,99.71,38.25

803044,102.64,38.25

803246,102.64,38.25

803447,102.64,38.25

803648,99.71,38.25

803850,102.64,38.25

804051,102.64,38.25

804253,99.71,38.25

804454,102.64,38.25

804656,102.64,38.25

804857,102.64,38.25

805059,102.64,38.25

805261,102.64,38.00

805462,102.64,38.00

805663,102.64,38.25

805865,102.64,38.00

806067,102.64,38.00

806267,102.64,38.25

806469,102.64,38.25

806671,102.64,38.25

806873,102.64,38.00

807074,102.64,38.25

807275,102.64,38.00

807477,102.64,38.00

807678,102.64,38.00

807880,99.71,38.00

808081,102.64,38.00

808283,102.64,38.00

808484,102.64,38.00

808686,102.64,38.00

808887,102.64,38.00

809089,102.64,38.00

809290,102.64,38.00

809492,102.64,38.00

809694,102.64,38.00

809894,102.64,38.00

810096,99.71,38.00

810298,102.64,38.00

810500,102.64,38.00

810700,102.64,38.00

810902,102.64,38.00

811104,102.64,38.00

811305,102.64,38.00

811506,102.64,38.00

811708,102.64,38.00

811910,102.64,38.00

812111,102.64,38.00

812313,102.64,38.00

812514,99.71,38.00

812716,102.64,38.00

812917,102.64,38.00

813119,102.64,38.00

813320,99.71,38.00

813521,99.71,38.00

813723,102.64,38.00

813925,102.64,38.00

814126,102.64,38.00

814327,102.64,38.00

814529,102.64,38.00

814731,102.64,38.00

814931,102.64,38.00

815133,102.64,38.00

815335,102.64,38.00

815537,102.64,38.00

815738,102.64,38.00

815939,102.64,38.00

816141,102.64,38.00

816343,102.64,38.00

816544,99.71,38.00

816745,99.71,38.00

816947,99.71,38.00

817148,102.64,38.00

817350,102.64,38.00

817551,102.64,38.00

817753,102.64,38.00

817954,102.64,38.00

818156,102.64,38.00

818357,99.71,38.00

818558,102.64,38.00

818760,102.64,38.00

818962,99.71,38.00

819163,102.64,38.00

819364,99.71,38.00

819566,102.64,38.00

819768,102.64,38.00

819970,102.64,38.00

820170,102.64,38.00

820372,102.64,38.00

820574,102.64,38.00

820775,102.64,38.00

820976,99.71,38.00

821178,102.64,38.00

821380,102.64,38.00

821581,102.64,38.00

821782,102.64,38.00

821984,102.64,38.00

822185,102.64,38.00

822387,102.64,37.75

822589,102.64,38.00

822790,99.71,38.00

822991,102.64,38.00

823193,99.71,38.00

823395,102.64,38.00

823596,102.64,38.00

823797,102.64,38.00

823999,102.64,38.00

824201,102.64,38.00

824401,102.64,38.00

824603,102.64,38.00

824805,102.64,37.75

825007,102.64,38.00

825207,99.71,38.00

825409,99.71,38.00

825611,102.64,38.00

825812,102.64,38.00

826013,102.64,38.00

826215,102.64,38.00

826417,99.71,38.00

826618,102.64,38.00

826820,102.64,38.00

827021,102.64,38.00

827223,102.64,37.75

827424,102.64,38.00

827626,102.64,37.75

827827,102.64,38.00

828028,102.64,38.00

828230,102.64,37.75

828432,99.71,38.00

828633,102.64,37.75

828834,102.64,37.75

829036,99.71,38.00

829238,102.64,38.00

829440,102.64,37.75

829640,102.64,37.75

829842,102.64,37.75

830044,102.64,37.75

830245,102.64,37.75

830446,102.64,37.75

830648,102.64,37.75

830850,102.64,37.75

831051,102.64,37.75

831253,102.64,38.00

831454,102.64,37.75

831655,102.64,37.75

831857,102.64,37.75

832059,99.71,37.75

832260,99.71,37.75

832461,102.64,37.75

832663,102.64,37.75

832865,102.64,37.75

833067,99.71,37.75

833267,102.64,37.75

833469,102.64,37.75

833671,102.64,37.75

833872,102.64,37.75

834073,99.71,37.75

834275,99.71,37.75

834477,102.64,37.75

834678,102.64,37.75

834879,102.64,37.75

835081,99.71,37.75

835282,102.64,37.75

835484,102.64,37.75

835686,99.71,37.75

835887,102.64,37.75

836088,102.64,37.75

836290,102.64,37.75

836492,102.64,37.75

836692,102.64,37.75

836894,102.64,37.75

837096,102.64,37.75

837298,102.64,37.75

837499,99.71,37.75

837700,102.64,37.75

837902,102.64,37.75

838104,99.71,37.75

838305,102.64,37.75

838506,102.64,37.75

838708,99.71,37.75

838909,102.64,37.75

839111,102.64,37.75

839312,102.64,37.75

839514,102.64,37.75

839715,102.64,37.75

839917,102.64,37.75

840119,102.64,37.75

840320,102.64,37.75

840521,102.64,37.75

840723,102.64,37.75

840925,102.64,37.75

841125,102.64,37.75

841327,99.71,37.75

841529,99.71,37.75

841731,102.64,37.75

841931,102.64,37.75

842133,102.64,37.75

842335,102.64,37.75

842536,102.64,37.75

842738,102.64,37.50

842939,102.64,37.75

843141,102.64,37.75

843342,102.64,37.75

843544,102.64,37.75

843746,102.64,37.75

843947,102.64,37.75

844148,99.71,37.75

844350,102.64,37.75

844552,102.64,37.75

844752,102.64,37.75

844954,102.64,37.75

845156,102.64,37.75

845358,102.64,37.75

845559,102.64,37.75

845760,102.64,37.75

845962,102.64,37.75

846163,102.64,37.75

846365,102.64,37.75

846566,102.64,37.75

846768,102.64,37.75

846969,102.64,37.75

847171,102.64,37.75

847373,102.64,37.75

847574,102.64,37.75

847775,102.64,37.75

847977,102.64,37.75

848179,102.64,37.50

848379,102.64,37.50

848581,102.64,36.75

848783,102.64,37.50

848985,102.64,37.50

849186,102.64,37.50

849387,99.71,37.75

849589,102.64,37.75

849790,102.64,37.75

849992,102.64,37.50

850193,102.64,37.75

850395,99.71,37.75

850596,99.71,37.50

850798,102.64,37.75

850999,102.64,37.50

851201,105.57,37.50

851402,102.64,37.50

851604,99.71,37.75

851806,102.64,37.50

852006,102.64,37.75

852208,102.64,37.50

852410,102.64,37.50

852612,102.64,37.50

852812,102.64,37.50

853014,102.64,37.50

853216,102.64,37.50

853417,99.71,37.50

853619,102.64,37.50

853820,102.64,37.50

854022,102.64,37.50

854223,102.64,37.75

854425,99.71,37.50

854626,99.71,37.50

854828,102.64,37.75

855029,102.64,37.50

855231,99.71,37.50

855432,102.64,37.50

855633,102.64,37.50

855835,102.64,37.50

856037,99.71,37.50

856238,102.64,37.50

856439,102.64,37.50

856641,102.64,37.50

856843,99.71,37.50

857044,102.64,37.50

857245,102.64,37.50

857447,102.64,37.50

857649,102.64,37.50

857850,102.64,37.50

858051,102.64,37.50

858253,102.64,37.50

858455,102.64,37.50

858656,102.64,37.50

858858,102.64,37.50

859059,102.64,37.50

859260,102.64,37.50

859462,102.64,37.50

859664,102.64,37.50

859865,102.64,37.50

860066,99.71,37.50

860268,99.71,37.50

860470,102.64,37.50

860670,102.64,37.50

860872,102.64,37.50

861074,99.71,37.50

861276,102.64,37.50

861477,102.64,37.50

861678,102.64,37.50

861880,102.64,37.50

862082,102.64,37.50

862283,102.64,37.50

862484,102.64,37.50

862686,102.64,37.50

862887,102.64,37.50

863089,102.64,37.50

863291,102.64,37.50

863492,99.71,37.50

863693,102.64,37.50

863895,102.64,37.50

864097,102.64,37.50

864297,102.64,37.50

864499,99.71,37.50

864701,102.64,37.50

864903,102.64,37.50

865103,102.64,37.50

865305,102.64,37.50

865507,102.64,37.50

865709,102.64,37.50

865910,102.64,37.50

866111,102.64,37.50

866313,102.64,37.50

866514,102.64,37.50

866716,102.64,37.50

866917,102.64,37.50

867119,99.71,37.50

867320,99.71,37.50

867522,102.64,37.50

867723,102.64,37.50

867924,99.71,37.50

868126,102.64,37.50

868328,102.64,37.50

868530,102.64,37.50

868730,102.64,37.50

868932,102.64,37.50

869134,102.64,37.50

869336,99.71,37.50

869536,102.64,37.50

869738,102.64,37.50

869940,102.64,37.50

870141,102.64,37.50

870343,99.71,37.50

870544,99.71,37.50

870746,102.64,37.25

870947,102.64,37.25

871149,99.71,37.50

871350,102.64,37.50

871552,102.64,37.50

871753,102.64,37.50

871955,99.71,37.50

872156,102.64,37.50

872357,102.64,37.50

872559,102.64,37.50

872761,99.71,37.50

872962,102.64,37.50

873163,102.64,37.50

873365,102.64,37.50

873567,99.71,37.50

873768,102.64,37.50

873969,102.64,37.50

874171,99.71,37.50

874373,99.71,37.50

874574,102.64,37.50

874775,102.64,37.50

874977,102.64,37.50

875179,102.64,37.50

875380,102.64,37.50

875581,102.64,37.50

875783,102.64,37.25

875984,102.64,37.50

876186,99.71,37.25

876388,102.64,37.50

876589,102.64,37.50

876790,102.64,37.50

876992,102.64,37.50

877194,99.71,37.25

877394,102.64,37.50

877596,102.64,37.25

877798,99.71,37.50

878000,102.64,37.25

878200,102.64,37.25

878402,99.71,37.25

878604,99.71,37.25

878806,102.64,37.25

879007,102.64,37.25

879208,102.64,37.25

879410,99.71,37.25

879611,99.71,37.25

879813,102.64,37.25

880014,102.64,37.25

880216,99.71,37.25

880417,102.64,37.25

880619,102.64,37.25

880820,102.64,37.25

881021,102.64,37.25

881223,102.64,37.25

881425,99.71,37.25

881627,99.71,37.25

881827,102.64,37.25

882029,102.64,37.25

882231,99.71,37.25

882433,102.64,37.25

882633,102.64,37.25

882835,102.64,37.25

883037,102.64,37.25

883238,102.64,37.25

883440,99.71,37.25

883641,102.64,37.25

883843,99.71,37.25

884044,99.71,37.25

884246,102.64,37.25

884447,99.71,37.25

884648,102.64,37.25

884850,99.71,37.25

885052,102.64,37.25

885253,99.71,37.25

885454,99.71,37.25

885656,102.64,37.25

885858,102.64,37.25

886059,99.71,37.25

886260,102.64,37.25

886462,102.64,37.25

886664,102.64,37.25

886864,102.64,37.25

887066,102.64,37.25

887268,99.71,37.25

887470,99.71,37.25

887671,102.64,37.25

887872,102.64,37.25

888074,102.64,37.25

888275,102.64,37.25

888477,102.64,37.50

888678,102.64,37.25

888880,102.64,37.25

889081,102.64,37.25

889283,102.64,37.25

889485,102.64,37.25

889686,99.71,37.25

889887,102.64,37.25

890089,102.64,37.25

890291,102.64,37.25

890491,102.64,37.25

890693,102.64,37.25

890895,102.64,37.25

891097,99.71,37.25

891298,102.64,37.25

891499,102.64,37.25

891701,102.64,37.25

891902,102.64,37.25

892104,99.71,37.25

892305,102.64,37.25

892507,102.64,37.25

892708,102.64,37.25

892910,102.64,37.25

893112,99.71,37.25

893313,102.64,37.25

893514,102.64,37.25

893716,102.64,37.25

893918,102.64,37.25

894118,102.64,37.25

894320,102.64,37.25

894522,99.71,37.25

894724,102.64,37.25

894925,102.64,37.25

895126,102.64,37.25

895328,99.71,37.25

895529,99.71,37.25

895731,102.64,37.25

895932,102.64,37.25

896134,102.64,37.25

896335,102.64,37.25

896537,102.64,37.25

896739,102.64,37.25

896940,102.64,37.25

897141,99.71,37.25

897343,102.64,37.25

897545,102.64,37.25

897745,102.64,37.25

897947,99.71,37.25

898149,102.64,37.25

898351,102.64,37.25

898552,102.64,37.25

898753,102.64,37.25

898955,102.64,37.25

899156,102.64,37.25

899358,102.64,37.25

899559,102.64,37.25

899761,99.71,37.25

899962,99.71,37.25

900164,102.64,37.25

900365,102.64,37.25

900567,102.64,37.25

900768,102.64,37.25

900970,102.64,37.25

901172,99.71,37.25

901372,102.64,37.25

901574,102.64,37.25

901776,102.64,37.25

901978,102.64,37.25

902179,102.64,37.25

902380,102.64,37.25

902582,102.64,37.25

902784,102.64,37.25

902985,99.71,37.25

903186,102.64,37.25

903388,102.64,37.25

903589,102.64,37.25

903791,99.71,37.00

903992,102.64,37.25

904194,102.64,37.25

904395,102.64,37.25

904597,102.64,37.25

904799,102.64,37.25

904999,102.64,37.25

905201,102.64,37.25

905403,105.57,37.25

905605,99.71,37.25

905805,102.64,37.25

906007,102.64,37.25

906209,99.71,37.25

906411,102.64,37.00

906612,99.71,37.00

906813,102.64,37.25

907015,102.64,37.25

907216,102.64,37.00

907418,102.64,37.00

907619,102.64,37.25

907821,102.64,37.00

908022,102.64,37.25

908224,99.71,37.25

908425,102.64,37.00

908626,102.64,37.00

908828,102.64,37.00

909030,99.71,37.00

909232,102.64,37.00

909432,102.64,37.00

909634,102.64,37.00

909836,102.64,37.25

910038,102.64,37.00

910238,102.64,37.00

910440,102.64,37.00

910642,102.64,37.00

910843,102.64,37.00

911044,102.64,37.00

911246,102.64,37.00

911448,99.71,37.00

911649,99.71,37.00

911851,102.64,37.25

912052,102.64,37.00

912253,99.71,37.00

912455,102.64,37.00

912657,102.64,37.00

912858,102.64,37.00

913059,102.64,37.00

913261,102.64,37.00

913463,102.64,37.00

913664,102.64,37.00

913865,102.64,37.00

914067,102.64,37.00

914269,102.64,37.00

914470,102.64,37.00

914671,102.64,37.00

914873,102.64,37.00

915075,102.64,37.00

915276,102.64,37.00

915477,102.64,37.00

915679,102.64,37.00

915880,102.64,37.00

916082,102.64,37.00

916283,102.64,37.00

916485,102.64,37.00

916686,102.64,37.00

916888,102.64,37.00

917090,102.64,37.00

917291,102.64,37.00

917492,102.64,37.00

917694,99.71,37.00

917896,102.64,37.00

918096,102.64,37.00

918298,102.64,37.00

918500,102.64,37.00

918702,99.71,37.00

918902,102.64,37.00

919104,99.71,37.00

919306,99.71,37.00

919507,102.64,37.00

919708,102.64,37.00

919910,102.64,37.00

920112,99.71,37.00

920313,102.64,37.00

920515,102.64,37.00

920716,99.71,37.00

920918,102.64,37.00

921119,102.64,37.00

921321,102.64,37.00

921522,102.64,37.00

921723,102.64,37.00

921925,102.64,37.00

922127,102.64,37.00

922328,102.64,37.00

922529,99.71,37.00

922731,102.64,37.00

922933,102.64,37.00

923134,102.64,37.00

923335,102.64,37.00

923537,102.64,37.00

923739,102.64,37.00

923940,102.64,37.00

924141,102.64,37.00

924343,102.64,37.00

924545,99.71,37.00

924746,102.64,37.00

924947,102.64,37.00

925149,102.64,37.00

925350,102.64,37.00

925552,102.64,37.00

925753,102.64,37.00

925955,102.64,37.00

926156,102.64,37.00

926358,102.64,37.00

926560,102.64,37.00

926760,99.71,37.00

926962,102.64,37.00

927164,102.64,37.00

927366,102.64,37.00

927566,102.64,37.00

927768,102.64,37.00

927970,102.64,37.00

928172,102.64,37.00

928373,102.64,37.00

928574,102.64,37.00

928776,99.71,37.00

928977,102.64,37.00

929179,99.71,37.00

929380,102.64,37.00

929582,102.64,37.00

929783,102.64,37.00

929985,102.64,37.00

930186,102.64,37.00

930387,99.71,37.00

930589,102.64,37.00

930791,99.71,37.00

930992,102.64,37.00

931193,102.64,37.00

931395,102.64,37.00

931597,99.71,37.00

931798,99.71,37.00

931999,102.64,37.00

932201,102.64,37.00

932403,102.64,37.00

932603,99.71,37.00

932805,102.64,37.00

933007,102.64,37.00

933209,102.64,37.00

933410,102.64,37.00

933611,102.64,37.00

933813,102.64,37.00

934014,102.64,37.00

934216,102.64,37.00

934417,102.64,37.00

934619,99.71,37.00

934820,102.64,37.00

935022,102.64,37.00

935223,102.64,37.00

935425,102.64,37.00

935626,102.64,37.00

935828,102.64,37.00

936030,102.64,37.00

936230,102.64,37.00

936432,102.64,37.00

936634,102.64,37.00

936836,102.64,37.00

937036,99.71,37.00

937238,99.71,37.00

937440,99.71,37.00

937641,102.64,37.00

937842,102.64,37.00

938044,102.64,37.00

938246,102.64,37.00

938447,102.64,37.00

938648,102.64,37.00

938850,102.64,37.00

939052,99.71,37.00

939253,99.71,37.00

939454,102.64,37.00

939656,102.64,37.00

939857,102.64,37.00

940059,102.64,37.00

940261,102.64,37.00

940462,99.71,37.00

940663,102.64,37.00

940865,102.64,36.75

941067,99.71,37.00

941267,102.64,36.75

941469,102.64,37.00

941671,102.64,37.00

941873,102.64,36.75

942073,102.64,37.00

942275,102.64,36.75

942477,102.64,37.00

942679,102.64,36.75

942880,99.71,37.00

943081,99.71,36.75

943283,102.64,37.00

943484,102.64,37.00

943686,102.64,37.00

943887,102.64,37.00

944089,102.64,36.75

944290,102.64,37.00

944492,102.64,37.00

944694,102.64,36.75

944894,99.71,36.75

945096,99.71,36.75

945298,99.71,36.75

945500,99.71,36.75

945700,102.64,36.75

945902,99.71,36.75

946104,102.64,36.75

946306,102.64,36.75

946506,102.64,36.75

946708,102.64,36.75

946910,102.64,36.75

947111,102.64,36.75

947312,99.71,36.75

947514,102.64,36.75

947716,102.64,36.75

947917,102.64,36.75

948119,99.71,36.75

948320,102.64,36.75

948521,102.64,36.75

948723,102.64,36.75

948925,102.64,36.75

949126,102.64,36.75

949327,99.71,36.75

949529,102.64,36.75

949731,102.64,36.75

949933,102.64,36.75

950133,102.64,36.75

950335,102.64,36.75

950537,99.71,36.75

950738,102.64,36.75

950939,102.64,36.75

951141,102.64,36.75

951343,102.64,36.75

951544,99.71,36.75

951746,102.64,36.75

951947,102.64,36.75

952148,102.64,36.75

952350,102.64,36.75

952552,102.64,36.75

952753,102.64,36.75

952954,102.64,36.75

953156,99.71,36.75

953358,102.64,36.75

953560,102.64,36.75

953760,102.64,36.75

953962,99.71,36.75

954164,102.64,36.75

954365,102.64,36.75

954566,102.64,36.75

954768,102.64,36.75

954970,99.71,36.75

955171,102.64,36.75

955373,102.64,36.75

955574,102.64,36.75

955776,102.64,36.75

955977,102.64,36.75

956179,102.64,36.75

956380,102.64,36.75

956581,102.64,36.75

956783,102.64,36.75

956985,102.64,36.75

957187,102.64,36.75

957387,102.64,36.75

957589,99.71,36.75

957791,102.64,36.75

957992,102.64,36.75

958193,102.64,36.75

958395,102.64,36.75

958597,102.64,36.75

958798,102.64,36.75

959000,99.71,36.75

959201,102.64,36.75

959403,102.64,36.75

959604,102.64,36.75

959806,102.64,36.75

960007,102.64,36.75

960208,99.71,36.75

960410,102.64,36.75

960612,99.71,36.75

960814,102.64,36.75

961014,102.64,36.75

961216,99.71,36.75

961418,102.64,36.75

961619,102.64,36.75

961820,99.71,36.75

962022,102.64,36.75

962224,102.64,36.75

962425,102.64,36.75

962626,102.64,36.75

962828,99.71,36.75

963030,99.71,36.75

963231,102.64,36.75

963433,102.64,36.75

963634,99.71,36.75

963835,102.64,36.75

964037,102.64,36.75

964239,102.64,36.75

964440,99.71,36.75

964641,102.64,36.50

964843,102.64,36.75

965045,102.64,36.75

965245,99.71,36.75

965447,99.71,36.75

965649,102.64,36.75

965851,102.64,36.75

966052,99.71,36.75

966253,102.64,36.75

966455,102.64,36.75

966657,102.64,36.75

966858,99.71,36.75

967059,99.71,36.75

967261,102.64,36.75

967462,102.64,36.75

967664,102.64,36.75

967865,102.64,36.75

968067,102.64,36.75

968268,102.64,36.75

968470,99.71,36.75

968672,99.71,36.50

968872,99.71,36.50

969074,102.64,36.75

969276,99.71,36.75

969478,102.64,36.75

969678,99.71,36.75

969880,102.64,36.75

970082,102.64,36.75

970284,102.64,36.75

970484,102.64,36.75

970686,102.64,36.75

970888,102.64,36.75

971089,99.71,36.75

971291,102.64,36.75

971492,102.64,36.75

971694,102.64,36.75

971895,102.64,36.75

972097,99.71,36.75

972298,102.64,36.75

972499,102.64,36.75

972701,102.64,36.75

972903,102.64,36.75

973105,102.64,36.75

973305,102.64,36.50

973507,102.64,36.75

973709,102.64,36.75

973911,102.64,36.75

974111,102.64,36.50

974313,99.71,36.75

974515,99.71,36.75

974716,99.71,36.75

974917,102.64,36.50

975119,102.64,36.75

975321,102.64,36.50

975522,99.71,36.50

975724,102.64,36.75

975925,102.64,36.50

976126,102.64,36.50

976328,102.64,36.50

976530,102.64,36.75

976731,102.64,36.50

976932,102.64,36.50

977134,102.64,36.50

977336,102.64,36.50

977538,102.64,36.50

977738,99.71,36.50

977940,102.64,36.75

978142,99.71,36.50

978343,102.64,36.50

978544,102.64,36.50

978746,99.71,36.50

978948,102.64,36.50

979149,102.64,36.50

979350,102.64,36.50

979552,99.71,36.50

979753,102.64,36.50

979955,102.64,36.50

980157,102.64,36.75

980358,99.71,36.50

980559,102.64,36.50

980761,102.64,36.50

980963,102.64,36.50

981164,102.64,36.50

981365,102.64,36.50

981567,102.64,36.50

981769,102.64,36.50

981969,102.64,36.50

982171,102.64,36.50

982373,99.71,36.50

982575,102.64,36.50

982776,102.64,36.50

982977,102.64,36.50

983179,102.64,36.50

983380,102.64,36.50

983582,102.64,36.50

983783,99.71,36.50

983985,102.64,36.50

984186,102.64,36.50

984388,102.64,36.50

984590,102.64,36.50

984791,99.71,36.50

984992,102.64,36.50

985194,102.64,36.50

985396,99.71,36.50

985596,99.71,36.50

985798,102.64,36.50

986000,102.64,36.50

986202,102.64,36.50

986402,102.64,36.50

986604,102.64,36.50

986806,102.64,36.50

987008,99.71,36.50

987208,102.64,36.50

987410,102.64,36.50

987612,102.64,36.50

987813,102.64,36.50

988015,99.71,36.50

988216,99.71,36.50

988418,102.64,36.50

988619,102.64,36.50

988821,102.64,36.50

989022,102.64,36.50

989223,99.71,36.50

989425,102.64,36.50

989627,99.71,36.50

989828,102.64,36.50

990029,102.64,36.50

990231,102.64,36.50

990433,102.64,36.50

990635,99.71,36.50

990835,102.64,36.50

991037,102.64,36.50

991239,102.64,36.50

991440,102.64,36.50

991641,99.71,36.50

991843,102.64,36.50

992045,102.64,36.50

992246,102.64,36.50

992447,102.64,36.50

992649,102.64,36.50

992850,102.64,36.50

993052,99.71,36.50

993254,99.71,36.50

993455,99.71,36.50

993656,102.64,36.50

993858,102.64,36.50

994060,102.64,36.50

994260,99.71,36.50

994462,99.71,36.50

994664,99.71,36.50

994866,99.71,36.50

995066,99.71,36.50

995268,102.64,36.50

995470,102.64,36.50

995672,99.71,36.50

995872,99.71,36.50

996074,102.64,36.25

996276,102.64,36.50

996477,102.64,36.50

996678,102.64,36.50

996880,102.64,36.50

997082,102.64,36.50

997283,102.64,36.50

997484,99.71,36.50

997686,99.71,36.50

997888,102.64,36.50

998089,102.64,36.50

998291,102.64,36.50

998492,102.64,36.50

998693,102.64,36.50

998895,102.64,36.50

999097,102.64,36.50

999298,102.64,36.50

999499,102.64,36.50

999701,102.64,36.50

999903,102.64,36.50

1000104,99.71,36.50

1000305,102.64,36.50

1000507,102.64,36.50

1000709,102.64,36.25

1000910,102.64,36.25

1001112,99.71,36.50

1001313,102.64,36.50

1001515,99.71,36.50

1001716,99.71,36.50

1001918,102.64,36.50

1002120,99.71,36.50

1002320,102.64,36.50

1002522,102.64,36.50

1002724,99.71,36.50

1002926,102.64,36.25

1003127,99.71,36.50

1003328,102.64,36.50

1003530,99.71,36.50

1003731,102.64,36.50

1003933,102.64,36.25

1004135,102.64,36.25

1004336,102.64,36.50

1004537,102.64,36.50

1004739,99.71,36.25

1004941,102.64,36.50

1005143,102.64,36.25

1005344,99.71,36.25

1005545,102.64,36.25

1005747,99.71,36.25

1005948,102.64,36.50

1006150,102.64,36.25

1006352,102.64,36.50

1006553,102.64,36.25

1006754,99.71,36.25

1006956,102.64,36.25

1007158,102.64,36.25

1007360,99.71,36.25

1007560,102.64,36.25

1007762,102.64,36.25

1007964,102.64,36.25

1008165,102.64,36.50

1008367,102.64,36.50

1008569,102.64,36.25

1008770,102.64,36.25

1008971,102.64,36.25

1009173,102.64,36.25

1009375,99.71,36.25

1009576,102.64,36.25

1009778,102.64,36.25

1009979,102.64,36.25

1010181,99.71,36.50

1010382,99.71,36.25

1010584,102.64,36.25

1010786,102.64,36.25

1010987,102.64,36.25

1011188,99.71,36.25

1011390,102.64,36.25

1011592,102.64,36.25

1011793,99.71,36.25

